525595190,MEXICO SPARKTELECOMM VENUSTIANO CARRANZA VENUSTIANO CARRANZA  CDMX,0,0,0.002,60,60,,1
525595193,MEXICO ROBOT ECATEPEC DE MORELOS ECATEPEC DE MORELOS  MEX,0,0,0.002,60,60,,1
525595195,MEXICO ROBOT IXTAPALUCA IXTAPALUCA  MEX,0,0,0.002,60,60,,1
525595197,MEXICO ROBOT SAN FRANCISCO COACALCO COACALCO DE BERRIOZABAL  MEX,0,0,0.002,60,60,,1
525595199,MEXICO OPENIP AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525595200,MEXICO OPENIP BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525595201,MEXICO OPENIP BOSQUES DE COACALCO COACALCO DE BERRIOZABAL  MEX,0,0,0.002,60,60,,1
525595202,MEXICO OPENIP CHALCO DE DIAZ COVARRUBIAS CHALCO  MEX,0,0,0.002,60,60,,1
525595203,MEXICO OPENIP CHICOLOAPAN DE JUAREZ CHICOLOAPAN  MEX,0,0,0.002,60,60,,1
525595204,MEXICO OPENIP CIUDAD LOPEZ MATEOS ATIZAPAN DE ZARAGOZA  MEX,0,0,0.002,60,60,,1
525595205,MEXICO OPENIP COYOACAN COYOACAN  CDMX,0,0,0.002,60,60,,1
525595206,MEXICO OPENIP CUAJIMALPA DE MORELOS CUAJIMALPA DE MORELOS  CDMX,0,0,0.002,60,60,,1
525595207,MEXICO OPENIP CUAUTITLAN IZCALLI CUAUTITLAN IZCALLI  MEX,0,0,0.002,60,60,,1
525595208,MEXICO OPENIP ECATEPEC DE MORELOS ECATEPEC DE MORELOS  MEX,0,0,0.002,60,60,,1
525595209,MEXICO OPENIP GUSTAVO A. MADERO GUSTAVO A. MADERO  CDMX,0,0,0.002,60,60,,1
525595210,MEXICO OPENIP IXTAPALUCA IXTAPALUCA  MEX,0,0,0.002,60,60,,1
525595211,MEXICO OPENIP IZTAPALAPA IZTAPALAPA  CDMX,0,0,0.002,60,60,,1
525595212,MEXICO OPENIP MIGUEL HIDALGO MIGUEL HIDALGO  CDMX,0,0,0.002,60,60,,1
525595213,MEXICO OPENIP NAUCALPAN DE JUAREZ HUIXQUILUCAN  MEX,0,0,0.002,60,60,,1
525595214,MEXICO OPENIP REYES ACAQUILPAN  LOS LA PAZ  MEX,0,0,0.002,60,60,,1
525595215,MEXICO INBTEL NAUCALPAN DE JUAREZ NAUCALPAN DE JUAREZ  MEX,0,0,0.002,60,60,,1
525595216,MEXICO INBTEL TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595217,MEXICO IMPULSORA BALDER CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595218,MEXICO ROBOT ALVARO OBREGON ALVARO OBREGON  CDMX,0,0,0.002,60,60,,1
525595220,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595230,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595240,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595250,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595260,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595270,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595280,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595290,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595300,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595310,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595320,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595330,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595340,MEXICO MEGACABLE TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595350,MEXICO CABLEMAS CHIMALHUACAN CHIMALHUACAN  MEX,0,0,0.002,60,60,,1
525595355,MEXICO CABLEMAS CIUDAD NEZAHUALCOYOTL NEZAHUALCOYOTL  MEX,0,0,0.002,60,60,,1
525595360,MEXICO CABLEMAS ECATEPEC DE MORELOS ECATEPEC DE MORELOS  MEX,0,0,0.002,60,60,,1
525595365,MEXICO CABLEMAS IXTAPALUCA IXTAPALUCA  MEX,0,0,0.002,60,60,,1
525595370,MEXICO CABLEMAS SAN FRANCISCO COACALCO COACALCO DE BERRIOZABAL  MEX,0,0,0.002,60,60,,1
525595375,MEXICO CABLEMAS TECAMAC DE FELIPE VILLANUEVA TECAMAC  MEX,0,0,0.002,60,60,,1
525595380,MEXICO CABLEMAS TULTITLAN DE MARIANO ESCOBEDO TULTITLAN  MEX,0,0,0.002,60,60,,1
525595385,MEXICO CABLEMAS XICO VALLE DE CHALCO SOLIDARIDAD  MEX,0,0,0.002,60,60,,1
525595390,MEXICO MEGACABLE TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595400,MEXICO SPARKTELECOMM ALVARO OBREGON ALVARO OBREGON  CDMX,0,0,0.002,60,60,,1
525595405,MEXICO SPARKTELECOMM AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525595410,MEXICO SPARKTELECOMM BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525595415,MEXICO SPARKTELECOMM CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595420,MEXICO SPARKTELECOMM GUSTAVO A. MADERO GUSTAVO A. MADERO  CDMX,0,0,0.002,60,60,,1
525595425,MEXICO SPARKTELECOMM IZTAPALAPA IZTAPALAPA  CDMX,0,0,0.002,60,60,,1
525595430,MEXICO SPARKTELECOMM MIGUEL HIDALGO MIGUEL HIDALGO  CDMX,0,0,0.002,60,60,,1
525595435,MEXICO SPARKTELECOMM TLALPAN TLALPAN  CDMX,0,0,0.002,60,60,,1
525595440,MEXICO SPARKTELECOMM VENUSTIANO CARRANZA VENUSTIANO CARRANZA  CDMX,0,0,0.002,60,60,,1
525595445,MEXICO ROBOT AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525595447,MEXICO ROBOT BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525595449,MEXICO ROBOT BOSQUES DE COACALCO COACALCO DE BERRIOZABAL  MEX,0,0,0.002,60,60,,1
525595450,MEXICO ROBOT BOSQUES DE COACALCO COACALCO DE BERRIOZABAL  MEX,0,0,0.002,60,60,,1
525595451,MEXICO ROBOT CHALCO DE DIAZ COVARRUBIAS CHALCO  MEX,0,0,0.002,60,60,,1
525595453,MEXICO ROBOT CHICOLOAPAN DE JUAREZ CHICOLOAPAN  MEX,0,0,0.002,60,60,,1
525595455,MEXICO ROBOT CIUDAD LOPEZ MATEOS ATIZAPAN DE ZARAGOZA  MEX,0,0,0.002,60,60,,1
525595457,MEXICO ROBOT COYOACAN COYOACAN  CDMX,0,0,0.002,60,60,,1
525595459,MEXICO ROBOT CUAJIMALPA DE MORELOS CUAJIMALPA DE MORELOS  CDMX,0,0,0.002,60,60,,1
525595460,MEXICO ROBOT CUAJIMALPA DE MORELOS CUAJIMALPA DE MORELOS  CDMX,0,0,0.002,60,60,,1
525595461,MEXICO ROBOT CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595463,MEXICO ROBOT CUAUTITLAN IZCALLI CUAUTITLAN IZCALLI  MEX,0,0,0.002,60,60,,1
525595465,MEXICO ROBOT GUSTAVO A. MADERO GUSTAVO A. MADERO  CDMX,0,0,0.002,60,60,,1
525595467,MEXICO ROBOT IZTAPALAPA IZTAPALAPA  CDMX,0,0,0.002,60,60,,1
525595469,MEXICO ROBOT MIGUEL HIDALGO MIGUEL HIDALGO  CDMX,0,0,0.002,60,60,,1
525595470,MEXICO ROBOT MIGUEL HIDALGO MIGUEL HIDALGO  CDMX,0,0,0.002,60,60,,1
525595471,MEXICO ROBOT NAUCALPAN DE JUAREZ NAUCALPAN DE JUAREZ  MEX,0,0,0.002,60,60,,1
525595473,MEXICO MARCATELCOM CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595478,MEXICO MARCATELCOM MIGUEL HIDALGO MIGUEL HIDALGO  CDMX,0,0,0.002,60,60,,1
525595480,MEXICO MARCATELCOM MIGUEL HIDALGO MIGUEL HIDALGO  CDMX,0,0,0.002,60,60,,1
525595483,MEXICO CENTERNEXT CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595484,MEXICO MCM CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595485,MEXICO ROBOT ALVARO OBREGON ALVARO OBREGON  CDMX,0,0,0.002,60,60,,1
525595487,MEXICO ROBOT BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525595489,MEXICO ROBOT ECATEPEC DE MORELOS ECATEPEC DE MORELOS  MEX,0,0,0.002,60,60,,1
525595490,MEXICO MCM CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595500,MEXICO MCM CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595510,MEXICO SPARKTELECOMM ALVARO OBREGON ALVARO OBREGON  CDMX,0,0,0.002,60,60,,1
525595515,MEXICO SPARKTELECOMM AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525595520,MEXICO SPARKTELECOMM BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525595525,MEXICO SPARKTELECOMM CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595530,MEXICO SPARKTELECOMM GUSTAVO A. MADERO GUSTAVO A. MADERO  CDMX,0,0,0.002,60,60,,1
525595535,MEXICO SPARKTELECOMM IZTAPALAPA IZTAPALAPA  CDMX,0,0,0.002,60,60,,1
525595540,MEXICO SPARKTELECOMM MIGUEL HIDALGO MIGUEL HIDALGO  CDMX,0,0,0.002,60,60,,1
525595545,MEXICO SPARKTELECOMM TLALPAN TLALPAN  CDMX,0,0,0.002,60,60,,1
525595550,MEXICO SPARKTELECOMM VENUSTIANO CARRANZA VENUSTIANO CARRANZA  CDMX,0,0,0.002,60,60,,1
525595555,MEXICO CABLEMAS CHICOLOAPAN DE JUAREZ CHICOLOAPAN  MEX,0,0,0.002,60,60,,1
525595560,MEXICO CABLEMAS CHIMALHUACAN CHIMALHUACAN  MEX,0,0,0.002,60,60,,1
525595565,MEXICO CABLEMAS XICO VALLE DE CHALCO SOLIDARIDAD  MEX,0,0,0.002,60,60,,1
525595570,MEXICO MCM CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595580,MEXICO MCM CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595590,MEXICO TOTAL PLAY CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595600,MEXICO TOTAL PLAY CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595610,MEXICO TOTAL PLAY CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595620,MEXICO TOTAL PLAY CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595630,MEXICO TOTAL PLAY CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595640,MEXICO ROBOT ECATEPEC DE MORELOS ECATEPEC DE MORELOS  MEX,0,0,0.002,60,60,,1
525595641,MEXICO ROBOT IXTAPALUCA IXTAPALUCA  MEX,0,0,0.002,60,60,,1
525595643,MEXICO ROBOT REYES ACAQUILPAN  LOS LA PAZ  MEX,0,0,0.002,60,60,,1
525595645,MEXICO ROBOT SAN FRANCISCO COACALCO COACALCO DE BERRIOZABAL  MEX,0,0,0.002,60,60,,1
525595647,MEXICO ROBOT AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525595649,MEXICO ROBOT COYOACAN COYOACAN  CDMX,0,0,0.002,60,60,,1
525595650,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595660,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595670,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595680,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595690,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595700,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595710,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595720,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595730,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595740,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595750,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595760,MEXICO OPERBES TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595770,MEXICO CABLEMAS IXTAPALUCA IXTAPALUCA  MEX,0,0,0.002,60,60,,1
525595780,MEXICO CABLEMAS TECAMAC DE FELIPE VILLANUEVA TECAMAC  MEX,0,0,0.002,60,60,,1
525595790,MEXICO MEGACABLE TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525595800,MEXICO SPARKTELECOMM ALVARO OBREGON ALVARO OBREGON  CDMX,0,0,0.002,60,60,,1
525595805,MEXICO SPARKTELECOMM AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525595810,MEXICO SPARKTELECOMM BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525595815,MEXICO SPARKTELECOMM CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595820,MEXICO SPARKTELECOMM GUSTAVO A. MADERO GUSTAVO A. MADERO  CDMX,0,0,0.002,60,60,,1
525595825,MEXICO SPARKTELECOMM IZTAPALAPA IZTAPALAPA  CDMX,0,0,0.002,60,60,,1
525595830,MEXICO SPARKTELECOMM MIGUEL HIDALGO MIGUEL HIDALGO  CDMX,0,0,0.002,60,60,,1
525595835,MEXICO SPARKTELECOMM TLALPAN TLALPAN  CDMX,0,0,0.002,60,60,,1
525595840,MEXICO SPARKTELECOMM VENUSTIANO CARRANZA VENUSTIANO CARRANZA  CDMX,0,0,0.002,60,60,,1
525595845,MEXICO ROBOT COYOACAN COYOACAN  CDMX,0,0,0.002,60,60,,1
525595846,MEXICO ROBOT CUAJIMALPA DE MORELOS CUAJIMALPA DE MORELOS  CDMX,0,0,0.002,60,60,,1
525595848,MEXICO ROBOT CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595850,MEXICO ROBOT GUSTAVO A. MADERO GUSTAVO A. MADERO  CDMX,0,0,0.002,60,60,,1
525595852,MEXICO JAPIFON ALVARO OBREGON ALVARO OBREGON  CDMX,0,0,0.002,60,60,,1
525595853,MEXICO JAPIFON AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525595854,MEXICO JAPIFON BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525595855,MEXICO JAPIFON CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595856,MEXICO JAPIFON GUSTAVO A. MADERO GUSTAVO A. MADERO  CDMX,0,0,0.002,60,60,,1
525595857,MEXICO JAPIFON IZTAPALAPA IZTAPALAPA  CDMX,0,0,0.002,60,60,,1
525595858,MEXICO JAPIFON MIGUEL HIDALGO MIGUEL HIDALGO  CDMX,0,0,0.002,60,60,,1
525595859,MEXICO JAPIFON TLALPAN TLALPAN  CDMX,0,0,0.002,60,60,,1
525595860,MEXICO OPENIP ALVARO OBREGON ALVARO OBREGON  CDMX,0,0,0.002,60,60,,1
525595861,MEXICO OPENIP AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525595863,MEXICO OPENIP BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525595865,MEXICO OPENIP BOSQUES DE COACALCO COACALCO DE BERRIOZABAL  MEX,0,0,0.002,60,60,,1
525595867,MEXICO OPENIP CHALCO DE DIAZ COVARRUBIAS CHALCO  MEX,0,0,0.002,60,60,,1
525595869,MEXICO OPENIP CHICOLOAPAN DE JUAREZ CHICOLOAPAN  MEX,0,0,0.002,60,60,,1
525595870,MEXICO OPENIP CHICOLOAPAN DE JUAREZ CHICOLOAPAN  MEX,0,0,0.002,60,60,,1
525595871,MEXICO OPENIP CIUDAD LOPEZ MATEOS ATIZAPAN DE ZARAGOZA  MEX,0,0,0.002,60,60,,1
525595873,MEXICO OPENIP COYOACAN COYOACAN  CDMX,0,0,0.002,60,60,,1
525595875,MEXICO OPENIP CUAJIMALPA DE MORELOS CUAJIMALPA DE MORELOS  CDMX,0,0,0.002,60,60,,1
525595877,MEXICO OPENIP CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595878,MEXICO OPENIP CUAUTITLAN IZCALLI CUAUTITLAN IZCALLI  MEX,0,0,0.002,60,60,,1
525595880,MEXICO OPENIP ECATEPEC DE MORELOS ECATEPEC DE MORELOS  MEX,0,0,0.002,60,60,,1
525595882,MEXICO OPENIP GUSTAVO A. MADERO GUSTAVO A. MADERO  CDMX,0,0,0.002,60,60,,1
525595884,MEXICO OPENIP IXTAPALUCA IXTAPALUCA  MEX,0,0,0.002,60,60,,1
525595886,MEXICO OPENIP IZTAPALAPA IZTAPALAPA  CDMX,0,0,0.002,60,60,,1
525595888,MEXICO OPENIP MIGUEL HIDALGO MIGUEL HIDALGO  CDMX,0,0,0.002,60,60,,1
525595890,MEXICO OPENIP NAUCALPAN DE JUAREZ HUIXQUILUCAN  MEX,0,0,0.002,60,60,,1
525595892,MEXICO OPENIP REYES ACAQUILPAN  LOS LA PAZ  MEX,0,0,0.002,60,60,,1
525595894,MEXICO JAPIFON VENUSTIANO CARRANZA VENUSTIANO CARRANZA  CDMX,0,0,0.002,60,60,,1
525595895,MEXICO SPARKTELECOMM ALVARO OBREGON ALVARO OBREGON  CDMX,0,0,0.002,60,60,,1
525595900,MEXICO VINOC ALVARO OBREGON ALVARO OBREGON  CDMX,0,0,0.002,60,60,,1
525595901,MEXICO VINOC AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525595902,MEXICO VINOC BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525595903,MEXICO VINOC CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595904,MEXICO VINOC GUSTAVO A. MADERO GUSTAVO A. MADERO  CDMX,0,0,0.002,60,60,,1
525595905,MEXICO VINOC IZTAPALAPA IZTAPALAPA  CDMX,0,0,0.002,60,60,,1
525595906,MEXICO VINOC MIGUEL HIDALGO MIGUEL HIDALGO  CDMX,0,0,0.002,60,60,,1
525595907,MEXICO VINOC TLALPAN TLALPAN  CDMX,0,0,0.002,60,60,,1
525595908,MEXICO VINOC VENUSTIANO CARRANZA VENUSTIANO CARRANZA  CDMX,0,0,0.002,60,60,,1
525595909,MEXICO TELECOMMERCE AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525595910,MEXICO TELECOMMERCE CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595915,MEXICO ROBOT ALVARO OBREGON ALVARO OBREGON  CDMX,0,0,0.002,60,60,,1
525595917,MEXICO ROBOT AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525595919,MEXICO ROBOT BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525595920,MEXICO TOTAL PLAY CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595930,MEXICO TOTAL PLAY CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595940,MEXICO TOTAL PLAY CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595950,MEXICO TOTAL PLAY CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595960,MEXICO TELMEX CUAUTITLAN CUAUTITLAN  MEX,0,0,0.002,60,60,,1
525595962,MEXICO TELMEX CUAUTITLAN CUAUTITLAN  MEX,0,0,0.002,60,60,,1
525595964,MEXICO TELMEX CUAUTITLAN CUAUTITLAN  MEX,0,0,0.002,60,60,,1
525595965,MEXICO MPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595968,MEXICO DIALOGA BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525595969,MEXICO CPP  QBOCEL AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.0072,60,60,,1
525595970,MEXICO TOTAL PLAY CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595980,MEXICO SPARKTELECOMM AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525595985,MEXICO SPARKTELECOMM BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525595990,MEXICO SPARKTELECOMM CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525595995,MEXICO SPARKTELECOMM GUSTAVO A. MADERO GUSTAVO A. MADERO  CDMX,0,0,0.002,60,60,,1
525596000,MEXICO SPARKTELECOMM IZTAPALAPA IZTAPALAPA  CDMX,0,0,0.002,60,60,,1
525596005,MEXICO SPARKTELECOMM MIGUEL HIDALGO MIGUEL HIDALGO  CDMX,0,0,0.002,60,60,,1
525596010,MEXICO SPARKTELECOMM TLALPAN TLALPAN  CDMX,0,0,0.002,60,60,,1
525596015,MEXICO SPARKTELECOMM VENUSTIANO CARRANZA VENUSTIANO CARRANZA  CDMX,0,0,0.002,60,60,,1
525596020,MEXICO TELECOMMERCE HOLDING CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525596022,MEXICO DIGITAL COMUNICATIONS CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525596023,MEXICO TELIGENTIA MIGUEL HIDALGO MIGUEL HIDALGO  CDMX,0,0,0.002,60,60,,1
525596025,MEXICO TELECOMMERCE HOLDING CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525596026,MEXICO ROBOT BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525596027,MEXICO ROBOT BOSQUES DE COACALCO COACALCO DE BERRIOZABAL  MEX,0,0,0.002,60,60,,1
525596029,MEXICO ROBOT CHALCO DE DIAZ COVARRUBIAS CHALCO  MEX,0,0,0.002,60,60,,1
525596030,MEXICO ROBOT CHALCO DE DIAZ COVARRUBIAS CHALCO  MEX,0,0,0.002,60,60,,1
525596031,MEXICO ROBOT CHICOLOAPAN DE JUAREZ CHICOLOAPAN  MEX,0,0,0.002,60,60,,1
525596033,MEXICO ROBOT CIUDAD LOPEZ MATEOS ATIZAPAN DE ZARAGOZA  MEX,0,0,0.002,60,60,,1
525596035,MEXICO ROBOT CUAUTITLAN IZCALLI CUAUTITLAN IZCALLI  MEX,0,0,0.002,60,60,,1
525596037,MEXICO OPENIP ALVARO OBREGON ALVARO OBREGON  CDMX,0,0,0.002,60,60,,1
525596039,MEXICO OPENIP AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525596040,MEXICO OPENIP AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525596041,MEXICO OPENIP BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525596043,MEXICO DIRECTO CUAJIMALPA DE MORELOS CUAJIMALPA DE MORELOS  CDMX,0,0,0.002,60,60,,1
525596045,MEXICO SPARKTELECOMM ALVARO OBREGON ALVARO OBREGON  CDMX,0,0,0.002,60,60,,1
525596050,MEXICO SPARKTELECOMM AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.002,60,60,,1
525596055,MEXICO SPARKTELECOMM BENITO JUAREZ BENITO JUAREZ  CDMX,0,0,0.002,60,60,,1
525596060,MEXICO SPARKTELECOMM CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525596065,MEXICO SPARKTELECOMM GUSTAVO A. MADERO GUSTAVO A. MADERO  CDMX,0,0,0.002,60,60,,1
525596070,MEXICO SPARKTELECOMM IZTAPALAPA IZTAPALAPA  CDMX,0,0,0.002,60,60,,1
525596075,MEXICO SPARKTELECOMM MIGUEL HIDALGO MIGUEL HIDALGO  CDMX,0,0,0.002,60,60,,1
525596080,MEXICO SPARKTELECOMM TLALPAN TLALPAN  CDMX,0,0,0.002,60,60,,1
525596085,MEXICO SPARKTELECOMM VENUSTIANO CARRANZA VENUSTIANO CARRANZA  CDMX,0,0,0.002,60,60,,1
525596090,MEXICO MEGACABLE TLALNEPANTLA TLALNEPANTLA DE BAZ  MEX,0,0,0.002,60,60,,1
525596100,MEXICO SICLU TELECOM CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525596101,MEXICO OPENIP BOSQUES DE COACALCO COACALCO DE BERRIOZABAL  MEX,0,0,0.002,60,60,,1
525596103,MEXICO OPENIP CHALCO DE DIAZ COVARRUBIAS CHALCO  MEX,0,0,0.002,60,60,,1
525596105,MEXICO OPENIP CHICOLOAPAN DE JUAREZ CHICOLOAPAN  MEX,0,0,0.002,60,60,,1
525596107,MEXICO ROBOT COYOACAN COYOACAN  CDMX,0,0,0.002,60,60,,1
525596109,MEXICO ROBOT CUAJIMALPA DE MORELOS CUAJIMALPA DE MORELOS  CDMX,0,0,0.002,60,60,,1
525596110,MEXICO ROBOT CUAJIMALPA DE MORELOS CUAJIMALPA DE MORELOS  CDMX,0,0,0.002,60,60,,1
525596111,MEXICO ROBOT CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.002,60,60,,1
525596113,MEXICO ROBOT ECATEPEC DE MORELOS ECATEPEC DE MORELOS  MEX,0,0,0.002,60,60,,1
525596115,MEXICO ROBOT GUSTAVO A. MADERO GUSTAVO A. MADERO  CDMX,0,0,0.002,60,60,,1
525596117,MEXICO ROBOT IXTAPALUCA IXTAPALUCA  MEX,0,0,0.002,60,60,,1
525596119,MEXICO ROBOT IZTAPALAPA IZTAPALAPA  CDMX,0,0,0.002,60,60,,1
